reward,duration,angle
4548.163764767925,30.0,4.49280128167368
5189.987491752712,30.0,6.1246736241864195
4479.44382868209,30.0,0.22412557650825243
2643.311390012806,30.0,2.3440831171482035
3734.9984049066056,30.0,4.924547881896484
2017.496260389763,30.0,1.8729070641832266
2615.4937214594574,30.0,1.954470992727778
4133.372283930841,30.0,4.904014128740414
3332.1868185537323,30.0,5.429942489470998
4896.376551871065,30.0,0.9560972659514081
4633.201335311483,30.0,4.7547957213881995
4763.470887257268,30.0,6.215272508196783
4465.85936185503,30.0,0.23650324004944717
4692.522977025888,30.0,4.490173780836772
2547.2694694598513,30.0,3.376242887325447
5219.480444879246,30.0,3.8897606098440938
5090.028046147311,30.0,4.677430100552926
2369.5208770490012,30.0,0.4205282414184736
2179.3566252980117,30.0,1.7999897003467722
-2358.002276195089,20.8,4.061306384969745
-831.6860233342923,26.2,6.1079737225175945
2333.1825568311783,30.0,4.137271428706508
2265.520041332572,30.0,1.8146222234551825
4512.147232435183,30.0,0.21148153595311717
4255.635839170971,30.0,4.034923985156506
2195.8407403462447,30.0,3.387738471272265
2338.4462310574722,30.0,1.1012340835793188
2328.1855982570673,30.0,2.7565909073893997
3718.1588792157468,30.0,1.4826444799741245
2144.1503502895553,30.0,2.5220304171755266
-2229.941380834749,21.6,3.2554475632074094
2996.8541966942576,30.0,2.8551095305859504
4611.401048099521,30.0,5.560855522216559
5188.009418047346,30.0,6.120683487021413
3852.1991264085395,30.0,5.727858496771818
4434.124050656454,30.0,2.367368099570784
5037.365463707714,30.0,5.498988769678329
4197.763482887206,30.0,3.2469546086474033
5125.172983926493,30.0,5.579295729611652
4151.263389300752,30.0,1.428625326747542
3982.0154538311517,30.0,1.4243979524662858
4866.896407683306,30.0,2.184600834671994
4785.350589751029,30.0,6.144486639597082
5133.96148146832,30.0,5.6244342492124355
4156.981851666637,30.0,1.4943199175690023
3839.1748684984545,30.0,4.469485871387288
2126.3859259606984,30.0,3.383300033829584
4732.115392965931,30.0,4.7367442862686095
1976.2164126479788,30.0,1.6618692591092965
5038.0185798712855,30.0,0.8213587196854178
2202.080195689875,30.0,1.9994499850300207
3418.247532050295,30.0,2.8905719661249187
2201.509224210571,30.0,2.501001028482274
4455.1722212798095,30.0,0.2431089417645718
2279.683708243958,30.0,3.455861006570048
5360.180858353899,30.0,3.0105981457024735
3740.072156291828,30.0,5.469573508755627
5360.180858353899,30.0,2.983686003700836
-3077.2764027656112,16.4,4.91502888449203
4395.284098478981,30.0,2.2990177170762203
3652.869111317638,30.0,5.463520895944599
2482.872565703734,30.0,4.3591276328237125
2354.0973493727874,30.0,3.2225991431524226
3544.101478349121,30.0,5.861406181615695
2185.093387890491,30.0,1.9645529410247358
2182.799603745049,30.0,3.3101922596446447
2220.3247090575055,30.0,3.431092496221489
2170.147118616066,30.0,1.6564953931054924
5485.696855342294,30.0,5.532785082754945
2279.1577984027886,30.0,1.7842704708980603
2343.036389167226,30.0,5.965449686578763
4006.266730078696,30.0,0.3182535323147371
4835.266204861968,30.0,0.8908026925533149
4457.1670685443805,30.0,4.431439962290761
4880.0565458171595,30.0,0.9766651843892308
4864.766523443305,30.0,2.1851028828424828
4163.13301945224,30.0,0.9361519986284099
-3073.1404464167886,16.4,4.914252414890689
3846.536348847944,30.0,4.936893255834573
2202.8005104580934,30.0,1.7343030045410264
2316.6675663013357,30.0,4.387879064364492
3498.387207682546,30.0,0.5774941258865568
2378.9082436810527,30.0,6.01784640356928
5034.294664770379,30.0,0.6550114663238326
4593.062596906068,30.0,3.9474632149561786
4814.376293095236,30.0,0.09768799134518234
5365.198339609377,30.0,4.580002820626288
4126.186383473071,30.0,4.863383212085712
2328.4090670754435,30.0,5.045672009326529
2401.20679320281,30.0,2.5786040321057198
5046.442693751728,30.0,3.8374985997124442
4616.817892212881,30.0,4.867315316561952
4452.583520488347,30.0,5.665937229537849
-3289.142281713644,12.8,6.090403216804163
2265.786043180999,30.0,4.264955290577169
4009.3149757028173,30.0,2.9037731515400673
4133.37620947631,30.0,1.428178599891986
5266.676044597897,30.0,2.2008075133748766
5180.349507779775,30.0,0.8957073904311678
2373.4844154910647,30.0,1.1962375862395407
2598.9703973468213,30.0,1.9691020774766577
4351.677898472208,30.0,6.087946570584183
4944.061121733858,30.0,2.248291197749303
4953.342392135244,30.0,1.5193408222607336
2358.7254234800635,30.0,1.1109670571327823
5485.696855342294,30.0,5.517914530405154
4862.173257040272,30.0,4.482557573377158
4028.2222596240167,30.0,4.006714952084562
4401.575817556695,30.0,5.714809897238304
4557.47029035315,30.0,3.260255197278663
2810.9580120471246,30.0,0.45289142689388723
5550.619954580947,30.0,4.562487694042213
2262.1318747026357,30.0,5.0411216706459925
2970.8962738840482,30.0,4.494420125979408
4303.126706603753,30.0,5.317931960489813
2017.496260389763,30.0,1.8724679955467165
2305.0507973137514,30.0,2.6480430943022246
2220.7970705833386,30.0,3.5150054434412468
4493.194320838491,30.0,5.658697393904144
2507.544040253679,30.0,1.291182431610415
2424.7898422730295,30.0,2.030535096884419
4960.585072685196,30.0,4.675099297026871
4804.248934357394,30.0,0.25346518751812563
2448.367665619791,30.0,5.098071814279985
4807.553620519222,30.0,0.25055027218972487
2249.2348598609806,30.0,3.405866078312144
4427.670072909841,30.0,0.2069959583932534
4460.721697047911,30.0,5.807181996025862
5326.788341215286,30.0,0.14617944735186067
1478.751821791263,30.0,2.087171346787159
4810.476482212132,30.0,0.3013902805400141
4749.350723905434,30.0,5.299425131190059
4302.421538115711,30.0,4.879664980218635
3839.8172224770533,30.0,2.881845142362812
5480.273553974596,30.0,0.7476422027824068
2266.0935254034557,30.0,4.308398324927356
4226.80014971269,30.0,4.107342594673001
2840.5991090759167,30.0,3.659583377516591
4691.76505065706,30.0,3.93450967009192
4105.50629990166,30.0,0.1579429743864693
5206.184110397814,30.0,5.368680688078746
2887.207040620186,30.0,5.420020699623952
2253.325684157775,30.0,3.4321574820276224
2316.3540102732954,30.0,4.388264031611963
2439.3224974646596,30.0,0.41374434937315074
2171.8284909669605,30.0,2.5766216849102475
2383.7220368211083,30.0,5.27725887134924
2284.093205302007,30.0,4.331781559261853
2262.1318747026357,30.0,5.041275245639806
4568.512288598741,30.0,5.209861287014698
4473.315737839293,30.0,2.938425448910255
5139.972850445879,30.0,0.06613823755154323
3127.1417679699107,30.0,5.90849961740211
-471.7635961153992,28.0,2.155524938828417
4333.512892710244,30.0,5.30867971384159
4803.14279985357,30.0,1.564827980849612
5086.032239383011,30.0,4.678196662034014
2625.2766112265654,30.0,1.224990514801052
2706.534376983765,30.0,5.406980985946264
2413.475650117068,30.0,5.970228410877158
2084.712889941033,30.0,1.735971475666739
5119.108201406263,30.0,0.6707964879019989
2350.1985617919804,30.0,3.5966666831006666
2371.845696737277,30.0,1.7282054586564837
4684.353345187808,30.0,0.9995271825269447
2333.09000512328,30.0,2.7548706870500124
5004.1315621028725,30.0,0.06485956992581376
2122.381209356939,30.0,1.7443221681960235
3406.0091555728386,30.0,4.2179280075190455
5360.180858353899,30.0,3.0073054903656864
2232.780139474555,30.0,1.761281028108579
4228.564342770844,30.0,3.7333251563366554
5485.696855342294,30.0,5.521877989244835
4182.174415782321,30.0,1.488927907818456
5053.89541333795,30.0,0.8128530280388047
2488.190268935173,30.0,3.396947848227381
4554.537761610369,30.0,2.183762025681957
2211.444122768306,30.0,1.8714932964553774
2967.3810491397257,30.0,3.6525454501849386
4315.896204690393,30.0,5.2375430915949135
2715.2501865543454,30.0,4.297265666530474
4262.899087157604,30.0,1.2155131645071153
4593.008891559555,30.0,2.26472851290683
4513.683955447535,30.0,2.2474467941699414
4482.284128038314,30.0,2.9182523956868387
4545.424559465914,30.0,4.837462199564383
3652.1950807560665,30.0,5.125522655110758
2208.813217321539,30.0,2.0010902560274917
2990.39665459674,30.0,3.6711838179096556
2807.843871748486,30.0,2.0615447126649635
5226.423593820617,30.0,4.545768324392468
2610.2682446352455,30.0,1.3006254743150998
-2203.621900119419,21.6,4.059376590977778
5521.373719134374,30.0,6.268017968301343
2184.160182633541,30.0,2.730437735014297
4118.914489911178,30.0,5.118184273796787
4204.564164567556,30.0,3.218378133844791
2802.927664964223,30.0,2.851356419705059
3851.084144982181,30.0,5.728177948791022
2483.5665807470186,30.0,5.89638834563903
2178.594345865055,30.0,2.6053366593169156
3726.2968392178036,30.0,0.4648044132734218
-2731.056286822278,19.4,1.3998708363119752
2168.333539438278,30.0,1.1321343406117197
4768.268006930651,30.0,6.074573991897516
4886.825495362457,30.0,2.278860102385088
4255.722178024267,30.0,1.205594753065588
4770.436175023681,30.0,6.202949469969082
3998.816942937923,30.0,0.3254134922629407
2872.955956027928,30.0,2.7891903816501453
2617.806880368597,30.0,2.7723997993343725
-2268.699207988641,18.2,0.22907894394873746
2200.0508333615676,30.0,1.7836817120029518
2212.6976288532283,30.0,1.882342462169755
3936.3578585422165,30.0,3.675022541597142
2244.3702613959927,30.0,1.7172946837911436
4253.077552911118,30.0,0.5874636765367106
2299.8277902157897,30.0,3.405434722666389
4902.768689716098,30.0,5.332058680630358
5548.62692210582,30.0,0.7530198736207216
-3522.6139615837546,11.6,4.804934077741474
2351.8280089859145,30.0,4.319044092014434
3032.831132510902,30.0,2.8360247523322317
5495.54491204827,30.0,0.016033397651454808
3864.3151180099485,30.0,2.8858871120784593
4786.535573587547,30.0,6.141649357752149
3199.078966623975,30.0,2.067507203801467
4116.077383799849,30.0,4.416477770376791
2355.308263419364,30.0,2.7805045829591646
3519.139195589858,30.0,3.7235109090050145
3780.6357870759985,30.0,3.713173802789066
2664.244205228224,30.0,1.266959693652557
2406.9057613609575,30.0,5.136337890435834
2791.198330985114,30.0,2.04567432857689
4511.10021550469,30.0,4.427281680770433
2127.099955275692,30.0,3.531714216422842
3769.556688488737,30.0,4.17068328731013
-2610.842589590315,16.8,0.6245009002547874
2596.5812705259323,30.0,5.321953436272706
2641.8386734355013,30.0,1.3648179626699046
3732.25848414031,30.0,4.0835480849414
4340.236495253943,30.0,5.7021480269169835
3808.2178549939995,30.0,5.174375252693818
4592.284560877844,30.0,3.1374340646436583
2553.77585503525,30.0,4.9183203662151405
5151.446190792585,30.0,1.6331246483589275
2245.245319671308,30.0,1.1378231315934593
2401.7892442198067,30.0,6.023264885493827
2140.6341814365783,30.0,2.7601214137888697
3824.1994679351114,30.0,2.8983119582705243
2388.9617793005,30.0,0.47990537792012
3595.446998885457,30.0,3.6227436954883636
2269.0015964253666,30.0,4.312263515581026
4965.612816016684,30.0,2.1104581141198304
4478.253344633698,30.0,4.408883234064823
4021.8280319443425,30.0,0.45975381158203477
4173.17939918169,30.0,5.678847347326715
2172.388589724976,30.0,3.4402249405221705
2406.559612435133,30.0,5.1368590465866095
2208.7617766002536,30.0,1.133227101163109
4805.445171722851,30.0,0.24853613807283786
2512.224607903606,30.0,0.4016511899193569
3196.584634427908,30.0,2.511138774875047
5000.984117551621,30.0,3.9983543923093987
3165.0235278810733,30.0,5.4426389073750485
2621.7447985113913,30.0,2.724300794593813
4620.419923797264,30.0,4.864303973303577
4128.686220001285,30.0,3.1286588123760426
3185.8006473208325,30.0,2.4129100411050293
3198.418761300983,30.0,5.351603598797601
2101.912903878605,30.0,3.363119030749998
-1646.6581787497885,23.2,4.455163177872561
2973.3407300355457,30.0,1.6586850261389885
5134.915207763477,30.0,1.6022413338499755
4355.547321125022,30.0,2.370011828406828
5097.603587365494,30.0,0.7845120034018865
2264.730418680719,30.0,4.406255517390876
2305.698126071806,30.0,1.0892951128021955
2292.0902107325355,30.0,1.0769997253703827
4716.79540913602,30.0,5.611599410253819
2346.1427847940417,30.0,4.2402321817996835
5266.308932163832,30.0,2.20207280098076
3839.628844710038,30.0,2.881742632735154
-1576.7840131871403,24.8,4.831603322961904
4926.857383506442,30.0,3.0916300578013045
3658.7104179078456,30.0,3.266240819626212
4549.943160690826,30.0,2.1680899033922696
4826.654099499808,30.0,5.381343185656885
-3840.3559321146986,9.2,0.21362208752023337
5096.571145395086,30.0,6.182509859584459
4355.895253693643,30.0,2.3592415209668522
2110.2632543150517,30.0,3.379438626044572
4723.858020934947,30.0,3.9732949304513765
5360.180858353899,30.0,2.9961805519899523
4941.7365305481035,30.0,2.9610087163631262
4019.4767826315524,30.0,5.736301724193821
2372.0830029761473,30.0,5.8671604141773495
2443.2578393426047,30.0,5.026388680251502
2356.1155518238306,30.0,4.19949138950203
2361.913890256205,30.0,0.4352058885396296
3413.325260454986,30.0,2.8791753211387667
2091.278430557238,30.0,1.7060336936077436
4948.299447342783,30.0,3.0274032189460396
5038.708863038014,30.0,5.506389555820004
2572.187086045347,30.0,5.03888269236195
2592.3058561581643,30.0,4.275462710689951
5548.62692210582,30.0,0.7694376302302645
2319.5992019374694,30.0,5.757745897999639
3074.995333392508,30.0,1.2983002660356961
2308.649827292471,30.0,1.1836869144886473
5023.2579194907485,30.0,0.8503170174288075
5114.965777928667,30.0,0.7997580164030271
4904.337614971826,30.0,1.5070654049281977
3573.0911558093694,30.0,5.462929598782872
2507.201150812028,30.0,5.167078964367243
-2783.219691368895,16.0,1.0201097880476595
2240.085037078021,30.0,3.459956801382695
4331.165145153295,30.0,0.20392736117530963
2332.5130212699714,30.0,5.0464988457727324
4466.496263065561,30.0,5.7052225567288275
4397.40456559452,30.0,5.3476955326611595
3803.220052663216,30.0,5.103977265843009
2299.6886865502693,30.0,1.149806507294216
-1454.9982748679527,20.8,5.553189036042205
2332.2610655346275,30.0,3.4771649574866226
4804.988413121662,30.0,0.30550208474776475
2653.785947351676,30.0,2.708397269912915
3751.929472547398,30.0,3.6874840106097655
5521.373719134374,30.0,0.0042466828832865905
4808.88803953128,30.0,6.1908814355382376
4853.472752769818,30.0,4.499672713102817
2389.384833936049,30.0,0.37065074975168455
3957.016115930635,30.0,3.2348650712948235
2368.238336870648,30.0,1.1853348564440191
4932.476751663646,30.0,2.107046022499522
3777.899827047416,30.0,3.1301981639228464
-2798.1967324013635,15.2,6.097400369843929
4812.493039210287,30.0,0.09556973788048766
5076.627273379925,30.0,0.8107197764912399
2150.164735847751,30.0,1.7097761895094186
4809.888289942231,30.0,2.9604572189223552
2305.0507973137514,30.0,2.648745221095356
4683.953129843325,30.0,0.999599597325403
2172.8688889728883,30.0,1.9090921532034575
3926.307894530718,30.0,0.4979985326403936
4983.852742275267,30.0,3.053899805411713
3140.1866281170833,30.0,2.33162117174259
5062.412061944388,30.0,2.2114168286577014
3049.111994584559,30.0,5.003174061605568
2161.7013148016626,30.0,1.865301620870808
2480.64282128686,30.0,2.0048164194390083
2275.9622927819796,30.0,1.1606340932782186
5119.711066481011,30.0,0.6715819154778612
2235.1299275062424,30.0,2.6878583950849073
4614.581801263325,30.0,5.17931703575466
5247.85663125334,30.0,0.07238009739986345
2460.988830734894,30.0,5.863441914602651
-1961.5913699656635,17.8,5.554774858360559
5182.131637644709,30.0,0.8945806400777371
4880.075961437438,30.0,1.5174879777391512
5204.665972703325,30.0,2.9731617168411093
3950.1832290549023,30.0,0.22096099634535107
2452.6461983143986,30.0,2.824588856246165
2358.209198403958,30.0,5.87277886247349
4809.892607437868,30.0,0.05521047986328012
3887.369930750442,30.0,3.719355490644924
2492.7833646890685,30.0,1.3093249568879872
2360.7458605623115,30.0,2.0967910585501373
3064.291029787945,30.0,4.195411640204419
-1996.916437650214,22.6,3.2538107485750887
2808.1700088411753,30.0,5.335924592411305
2317.1500540215693,30.0,1.23408828821016
4349.921191525533,30.0,1.0424917446363768
2185.8270080226284,30.0,1.8878885030325494
4434.98616724338,30.0,1.437050358952492
3594.0796200985783,30.0,5.1500142429988545
4471.34220344606,30.0,0.2349741763294589
2931.982651809461,30.0,0.7041675994493525
4984.658500278717,30.0,4.626047367286355
-1234.8263414683543,24.8,3.08372966213449
1582.6320275676253,30.0,2.387989425447851
5072.305284323053,30.0,3.7948429466259532
2304.081003986171,30.0,2.3723896884917526
2200.118691557827,30.0,2.7341883633035207
3019.1971332775483,30.0,1.6578129367522842
2199.3202940948017,30.0,4.294557913008397
4350.51649388934,30.0,1.042313772362915
4354.235877826885,30.0,4.799622489087379
2415.5179336568644,30.0,2.6759993416842938
3059.249587906562,30.0,4.160587855794867
4814.146142264931,30.0,0.2971769662758497
2862.427481424209,30.0,0.7130524276686764
368.10382378782106,30.0,6.25309203163754
5272.802679832278,30.0,0.12061972915010175
3375.060426454713,30.0,0.5597991997562425
2168.355129667105,30.0,3.4180066678642858
2337.1733754443967,30.0,1.167053278638241
3784.6410543163624,30.0,4.950220103424346
-3681.463639039649,10.8,4.811439923794857
4950.136455244345,30.0,3.06319220238404
5194.259322254931,30.0,5.352337942059278
4989.227720708083,30.0,5.472592019328876
5112.664259493639,30.0,0.6635784526475779
4519.338596377504,30.0,2.257261872171073
3088.2503920253635,30.0,2.7877176914405863
4677.762024162909,30.0,3.9417935524936905
5058.144991126072,30.0,1.511019021124333
5428.256817005846,30.0,3.8664645837522817
2155.712728344077,30.0,4.255154139022643
3636.045593307676,30.0,2.4939386439158433
3144.5563619844543,30.0,5.986456558192257
3845.1603743086425,30.0,4.937286106190254
2603.350272640886,30.0,0.487113532384868
4814.281039180844,30.0,0.0990948568993355
2403.913962414269,30.0,5.929757308846058
2143.4121832158203,30.0,3.354227251921968
5325.752384297377,30.0,3.8865637908592183
5215.424886103704,30.0,0.7397101259765643
2464.947348016102,30.0,4.193368599583496
2329.8036018196344,30.0,4.245133694278976
-1517.486555764946,22.6,0.9888604197972968
2252.6003435225034,30.0,4.40533502978051
2252.451485241534,30.0,4.40499258541199
5126.503236543569,30.0,6.230975813733491
2189.684123303794,30.0,1.7081580302734536
2220.219619173941,30.0,1.1066046051457223
4660.906570529429,30.0,5.800809828081866
4409.598756431608,30.0,3.7749606359991628
2314.507819585043,30.0,2.618955408133045
5152.718844439666,30.0,6.207810785612644
2521.379125324552,30.0,1.3453092382982137
2112.5968502051287,30.0,1.912569737972827
5264.49412388062,30.0,0.7773866801918222
-3102.5428062930305,17.2,1.3987042441521493
2254.7775329931505,30.0,1.1063908903193709
3743.85984874412,30.0,3.6860158730291928
4944.523092367099,30.0,3.0449992993345876
2241.1068515692245,30.0,0.46621246215329104
3601.000379702905,30.0,3.6115188046679627
3213.365745967143,30.0,2.0657356288412534
3590.367220963719,30.0,5.752184081126847
2603.3179796226655,30.0,0.487126241685895
1974.376407187771,30.0,1.6839512866375104
5236.519053371408,30.0,5.3864791387670445
2338.4462310574722,30.0,1.100020251263293
-2276.248121205908,18.0,6.102995033203821
2039.8187400275585,30.0,1.8362049627199457
2684.2908800641762,30.0,4.152828870124457
2093.035580815637,30.0,3.3383541850798824
2309.1929745371417,30.0,4.247055052845893
-1978.9961048298496,20.2,0.9927663377571754
2163.3584518198613,30.0,3.452597492086128
2698.3466051229498,30.0,2.3904301022319174
2239.2872051098593,30.0,1.143930776117911
2818.952587999414,30.0,0.4320103897460697
2451.270566837368,30.0,0.4192971191173084
3377.8954751474625,30.0,4.165738072364095
3228.920501455193,30.0,3.2651162312825224
-2830.3847641227126,13.2,5.563193060377471
3405.5138187424245,30.0,4.2181517411392715
4686.579369357843,30.0,0.6746267657386237
2653.149534591733,30.0,3.6478446687344346
2425.656741445924,30.0,4.357687467228602
5024.146612009607,30.0,3.8196135605622863
2195.8475753406574,30.0,3.2785032623885613
4204.770499003288,30.0,3.218254046119075
3842.325924701561,30.0,2.8836699936178207
4598.281819088258,30.0,3.765533460249358
5360.180858353899,30.0,3.00804037893174
2874.32246499027,30.0,5.138314490323845
3768.1608966506524,30.0,4.1711922733931335
2367.8797520171956,30.0,5.927651932969949
5108.072796162996,30.0,4.722433400236993
4827.858702828571,30.0,0.13305409227616866
4626.748685609387,30.0,2.1746371933161437
4317.055153153765,30.0,3.1794849656368833
4978.085188244749,30.0,4.627735742829846
4436.430342721121,30.0,5.6254151260971845
3128.648820630618,30.0,0.44831178343967976
4471.917244327366,30.0,5.662238032347029
2367.8797520171956,30.0,5.928981076533104
4567.771074854857,30.0,5.184082054196639
4717.661658775099,30.0,5.5780276437884115
2358.9187534750768,30.0,6.031774843033271
4347.725733882056,30.0,0.9969095656955247
2842.916653571075,30.0,3.5285596417404066
2534.596838304754,30.0,5.028293071584125
3939.2848496370552,30.0,3.6770846770906696
2256.7917925810975,30.0,3.4283544068155294
3908.721241258917,30.0,0.3283795180883178
5070.908186116254,30.0,2.1437523290595477
5138.412883407476,30.0,1.6417389201798314
5070.908186116254,30.0,2.1423107192974578
4632.774835843399,30.0,0.2689313581579459
4974.23964169189,30.0,1.557627184871687
4889.197392529351,30.0,2.1045289552671194
4291.124846063232,30.0,4.856803200054479
5051.434208883801,30.0,0.8781024523341563
4241.745175396904,30.0,3.7474906658784826
3992.3802201943136,30.0,5.812752183617849
2807.2664461808686,30.0,5.337151718086871
2772.8786767558217,30.0,3.5852956573903345
2406.9266110450308,30.0,2.7702673721733286
4045.7737495322453,30.0,2.3048375844661537
2871.9571851615337,30.0,2.7887122242199123
4290.923257837013,30.0,2.9160999870573434
2453.1298439691077,30.0,2.8248684343808055
4534.144907509834,30.0,4.0542038586775195
4495.445210805898,30.0,0.3062017782389832
5187.895318903309,30.0,6.120461661982052
4033.0731219686845,30.0,4.417792565901058
4798.371594650219,30.0,4.773957054891213
4750.09924532939,30.0,0.8432961601444449
4472.372058239047,30.0,5.2635478883923135
5485.696855342294,30.0,5.517636204186415
4808.616476356422,30.0,0.11078455473929241
4606.40427079752,30.0,5.303468708353632
3348.330811347853,30.0,5.445195496904444
2228.7275589907367,30.0,1.8687411271593748
2547.571836489704,30.0,0.6947860108533305
2159.7517968303764,30.0,1.7523690804485779
4260.989634901325,30.0,4.033324704626284
4353.441332622052,30.0,5.219594193999917
2244.097269637034,30.0,3.5431536647067623
4841.582220023169,30.0,4.47720717440236
2251.8060139574914,30.0,0.3975814641703955
5550.619954580947,30.0,4.564702649863201
3656.5725072396244,30.0,5.464416278272331
5178.573215801402,30.0,1.617489706263501
2304.401165041837,30.0,1.0654677042554133
-2355.699828822529,15.6,0.7359351468312453
2440.958721688745,30.0,5.935112909910708
4397.209782602604,30.0,2.290723569690206
-2168.4325381709536,18.6,5.637454648036811
2307.558312045034,30.0,3.351240827354032
5485.696855342294,30.0,5.5324986827322915
4457.171161543863,30.0,2.948194570413702
2895.075585837354,30.0,1.270025180693286
4072.8739800819194,30.0,4.028457728093774
4301.290008849855,30.0,4.452058398731446
3277.3336907407265,30.0,5.432486346302535
2639.7034974044923,30.0,3.3775705821367197
2305.698126071806,30.0,1.089277516446118
4813.271098654842,30.0,0.298330158782225
5360.180858353899,30.0,2.982117524688892
3515.927135382353,30.0,5.115723188526309
2364.8005892750443,30.0,0.40265210717223304
2685.6214177520233,30.0,5.025364601680974
3322.7977771465767,30.0,1.449123859026145
5278.442641444199,30.0,0.11612450019199222
5277.090745795192,30.0,0.11727308344228939
2772.9460902408637,30.0,2.7965493431177646
3590.4996684499847,30.0,5.752021853219921
2265.707771392764,30.0,2.649342600385742
5164.291224469806,30.0,0.10399130224275573
3846.271442717387,30.0,4.939262311197348
5117.389138512969,30.0,4.718688336934523
2649.0421950759305,30.0,1.2337236872017217
4832.117014975888,30.0,2.274117043284261
5360.180858353899,30.0,2.99525262742075
3326.1274467144653,30.0,1.4633298277424123
4384.729655005578,30.0,2.3691091769667514
3852.014518514308,30.0,4.972946284991981
4409.926057052797,30.0,2.3426058802755536
3698.6880202871603,30.0,2.46023263418862
5365.198339609377,30.0,4.58378740797263
2183.4143083733766,30.0,1.8487327341929711
5550.619954580947,30.0,4.559046255472474
4828.828756600573,30.0,5.404434643311548
4655.622281786827,30.0,3.915112262954646
4078.8303658014306,30.0,0.1635902606455314
3040.033349830059,30.0,2.334039945899969
4009.830579922711,30.0,2.3936449530839936
3412.5757608146223,30.0,2.889077301079657
2650.666536157608,30.0,1.229894748298548
3804.789269346831,30.0,5.857531300555369
4040.336638337052,30.0,2.5307197447402414
3411.689608108487,30.0,1.4711095248466362
2902.2263617292983,30.0,1.4442247782065223
2472.5180380144443,30.0,1.3540264628081171
2473.2626973807414,30.0,2.641476713384294
2146.2892181887273,30.0,1.9456302374015542
5070.908186116254,30.0,2.120130275279196
2190.5511089433226,30.0,2.482690269070025
2762.0094966601077,30.0,2.4415192006528756
2225.643647610561,30.0,3.3209489275968207
5334.612963207497,30.0,4.574314580822139
-3784.2644190181563,10.8,4.822636049554812
3500.783161660114,30.0,3.390977773180491
5485.696855342294,30.0,5.527715174426092
4177.024159003433,30.0,4.4533578673180685
2448.755701482997,30.0,0.5170421957899415
4229.278339417343,30.0,3.733407446327638
2144.6010715913076,30.0,1.689746612872828
5360.180858353899,30.0,3.007287577233143
-3326.0601100562453,12.0,0.17357681009046363
2185.093387890491,30.0,1.9650277663805027
2199.3202940948017,30.0,4.294319401627732
5521.373719134374,30.0,0.009931711694884167
4150.604841464014,30.0,3.7361263879962356
4688.1433027637795,30.0,4.70033153510668
-903.0844160846673,26.2,0.6279464648414057
4441.84125490239,30.0,2.319825417208962
4893.668080663434,30.0,5.341056768321895
4533.055764961963,30.0,0.21186795228331545
2245.245319671308,30.0,1.1389488502782439
4455.070013403501,30.0,2.9324850986437556
4550.991200401937,30.0,5.632151098341481
5359.686921082188,30.0,3.013016250850915
3590.470045236795,30.0,5.7520581366672365
5521.373719134374,30.0,6.275293728786966
4823.436757640446,30.0,5.673184279494028
5051.851148776658,30.0,3.8132503156012403
4431.564152326639,30.0,6.086002850785724
5243.943931660919,30.0,0.0832211104843627
-2017.4865002885576,20.8,3.094543314357071
5281.494141808345,30.0,0.08688866482796298
4420.507082810077,30.0,2.314980676147288
5033.838496704227,30.0,0.6911359415690066
4802.366985852732,30.0,0.25511745588722423
4990.7708432048585,30.0,4.651636947806487
3404.233708206619,30.0,2.8968710539212625
4510.868158672173,30.0,5.7816610288382835
3519.8371183332597,30.0,3.7235936218054295
2302.1339212327252,30.0,3.5820922566089464
3579.419929916669,30.0,5.7572119908542145
4456.348128121159,30.0,2.932830908242848
4175.821211325185,30.0,3.120069057806808
2204.5619655455152,30.0,2.6509001977685696
5105.5561941123415,30.0,4.724796692697186
2510.6543325149128,30.0,5.919898879592983
4386.797923433571,30.0,2.30186684229747
3006.199284137725,30.0,5.765264140892436
3164.6915587763706,30.0,6.020509109760246
4964.284797930805,30.0,4.673590168225866
2974.6661754061006,30.0,3.1153779194676225
3749.102128560894,30.0,5.155479372291765
2565.616798869518,30.0,0.47340858315711304
4248.072407973794,30.0,1.201800301969297
2381.604400854862,30.0,5.924730233830545
2479.3601810884006,30.0,2.017401672945813
1900.2567216744021,30.0,2.4197599549490976
4677.465460340005,30.0,4.535368791712899
4745.082705269436,30.0,3.9371662422726867
4649.472069529517,30.0,5.566304410194493
2983.142640183546,30.0,2.872329499189362
4257.886826552007,30.0,4.012080036461912
4053.112116015647,30.0,4.459054449510363
3837.481039838663,30.0,4.934743584820377
2064.7768960262547,30.0,1.7241978812670036
4086.718981737025,30.0,0.16149044687394418
5034.038860232742,30.0,3.979076861191608
4384.649830977972,30.0,4.024216098377414
4682.324207530276,30.0,5.699694086579745
5204.125727572523,30.0,0.12345182034658485
5024.300250009567,30.0,0.8499152451143182
4198.846328714103,30.0,0.3356110357123937
2161.7824069514454,30.0,1.7985505533391277
2672.6557185547044,30.0,1.3236154277621108
2143.832895600086,30.0,3.3615052655436273
3684.1269187839393,30.0,1.4852751757525318
4770.107405423008,30.0,6.202506190789491
-2465.660892906792,17.0,6.10109237981985
5052.856073025894,30.0,5.590446890447895
4223.632191331181,30.0,3.7347690721401063
2062.3802836417753,30.0,2.385691891434587
3389.278930270879,30.0,4.112021494651001
2817.636968042491,30.0,2.337540487577645
2153.061590403674,30.0,2.5496929816723055
2194.664993117872,30.0,2.5982660035483445
